Latitude: 26.76341039, Longitude: 88.38866217
Latitude: 26.76341039, Longitude: 88.38866217
Latitude: 26.76330262, Longitude: 88.38866753
Latitude: 26.76314314, Longitude: 88.38866826
Latitude: 26.76314314, Longitude: 88.38866826
Latitude: 26.76302532, Longitude: 88.38836651
Latitude: 26.76302532, Longitude: 88.38836651
Latitude: 26.76305406, Longitude: 88.38866156
Latitude: 26.76348417, Longitude: 88.38841077
Latitude: 26.76348417, Longitude: 88.38841077
Latitude: 26.7633333, Longitude: 88.38840272
Latitude: 26.76365904, Longitude: 88.3884025
Latitude: 26.74671608, Longitude: 88.41637609
Latitude: 26.69542347, Longitude: 88.45171725
Latitude: 26.69551417, Longitude: 88.45275328
Latitude: 26.69555322, Longitude: 88.45353258
Latitude: 26.6956816, Longitude: 88.45458144
Latitude: 26.69564458, Longitude: 88.45508334
Latitude: 26.69566599, Longitude: 88.45585305
Latitude: 26.69572023, Longitude: 88.44916251
Latitude: 26.69587013, Longitude: 88.45549483
Latitude: 26.69951857, Longitude: 88.44985989
Latitude: 26.70519685, Longitude: 88.37060262
Latitude: 26.70491472, Longitude: 88.37219082
Latitude: 26.70452954, Longitude: 88.373602
Latitude: 26.69354814, Longitude: 88.37826376
Latitude: 26.74479611, Longitude: 88.40321723
Latitude: 26.74479611, Longitude: 88.40321723
Latitude: 26.7448033, Longitude: 88.40340566
Latitude: 26.7448033, Longitude: 88.40340566
Latitude: 26.74448713, Longitude: 88.40321544
Latitude: 26.74448713, Longitude: 88.40321544
Latitude: 26.74450419, Longitude: 88.40348037
Latitude: 26.74450419, Longitude: 88.40348037
Latitude: 26.74428607, Longitude: 88.40327815
Latitude: 26.74428607, Longitude: 88.40327815
Latitude: 26.74430372, Longitude: 88.40351361
Latitude: 26.74430372, Longitude: 88.40351361
Latitude: 26.74406384, Longitude: 88.40330667
Latitude: 26.74406384, Longitude: 88.40330667
Latitude: 26.74407744, Longitude: 88.40356067
Latitude: 26.74389813, Longitude: 88.40334057
Latitude: 26.74389871, Longitude: 88.40348605
Latitude: 26.74389871, Longitude: 88.40348605
Latitude: 26.74390207, Longitude: 88.40362585
Latitude: 26.74390207, Longitude: 88.40362585
Latitude: 26.74366861, Longitude: 88.40336504
Latitude: 26.74366861, Longitude: 88.40336504
Latitude: 26.74366974, Longitude: 88.40350311
Latitude: 26.74366974, Longitude: 88.40350311
Latitude: 26.74366974, Longitude: 88.40364258
Latitude: 26.74342527, Longitude: 88.403377
Latitude: 26.74342527, Longitude: 88.403377
Latitude: 26.74343993, Longitude: 88.40363029
Latitude: 26.74343993, Longitude: 88.40363029
Latitude: 26.74314838, Longitude: 88.40342361
Latitude: 26.74314838, Longitude: 88.40342361
Latitude: 26.74314768, Longitude: 88.40362029
Latitude: 26.76619009, Longitude: 88.38556975
Latitude: 26.76631432, Longitude: 88.38554554
Latitude: 26.76648763, Longitude: 88.3855155
Latitude: 26.76665411, Longitude: 88.38548952
Latitude: 26.76686612, Longitude: 88.38545468
Latitude: 26.76718378, Longitude: 88.38574105
Latitude: 26.76721337, Longitude: 88.38588264
Latitude: 26.76708069, Longitude: 88.38578476
Latitude: 26.76712231, Longitude: 88.38591842
Latitude: 26.76680768, Longitude: 88.38621462
Latitude: 26.76659697, Longitude: 88.3862578
Latitude: 26.76655985, Longitude: 88.38612502
Latitude: 26.76651076, Longitude: 88.38598018
Latitude: 26.76677835, Longitude: 88.38605503
Latitude: 26.76675675, Longitude: 88.38593115
Latitude: 26.76689197, Longitude: 88.3858877
Latitude: 26.76692909, Longitude: 88.38604863
Latitude: 26.76698906, Longitude: 88.38582352
Latitude: 26.76702797, Longitude: 88.38600591
Latitude: 26.76707128, Longitude: 88.38617634
Latitude: 26.76710732, Longitude: 88.38633397
Latitude: 26.76623283, Longitude: 88.38579308
Latitude: 26.76635037, Longitude: 88.38576504
Latitude: 26.76650504, Longitude: 88.38573083
Latitude: 26.76668125, Longitude: 88.38569595
Latitude: 26.7668992, Longitude: 88.38563922
Latitude: 26.70312519, Longitude: 88.36909251
Latitude: 26.70396056, Longitude: 88.36958973
Latitude: 26.70363701, Longitude: 88.36830707
Latitude: 26.70418812, Longitude: 88.36878396
Latitude: 26.70482809, Longitude: 88.36799488
Latitude: 26.70539585, Longitude: 88.3666243
Latitude: 26.70201324, Longitude: 88.37335775
Latitude: 26.70201324, Longitude: 88.37335775
Latitude: 26.70165883, Longitude: 88.3736794
Latitude: 26.70165883, Longitude: 88.3736794
Latitude: 26.70216755, Longitude: 88.37412895
Latitude: 26.70216755, Longitude: 88.37412895
Latitude: 26.70324337, Longitude: 88.3709831
Latitude: 26.70324337, Longitude: 88.3709831
Latitude: 26.70144579, Longitude: 88.3740723
Latitude: 26.70144579, Longitude: 88.3740723
Latitude: 26.70119384, Longitude: 88.37443353
Latitude: 26.70119384, Longitude: 88.37443353
Latitude: 26.70088745, Longitude: 88.37500133
Latitude: 26.70088745, Longitude: 88.37500133
Latitude: 26.70054133, Longitude: 88.37554725
Latitude: 26.70054133, Longitude: 88.37554725
Latitude: 26.70403163, Longitude: 88.37138386
Latitude: 26.70403163, Longitude: 88.37138386
Latitude: 26.70143608, Longitude: 88.37513779
Latitude: 26.70143608, Longitude: 88.37513779
Latitude: 26.70118898, Longitude: 88.37558074
Latitude: 26.70118898, Longitude: 88.37558074
Latitude: 26.70097905, Longitude: 88.37615297
Latitude: 26.70097905, Longitude: 88.37615297
Latitude: 26.70231608, Longitude: 88.37449996
Latitude: 26.70231608, Longitude: 88.37449996
Latitude: 26.70231284, Longitude: 88.37480921
Latitude: 26.70231284, Longitude: 88.37480921
Latitude: 26.70467258, Longitude: 88.37147165
Latitude: 26.70467258, Longitude: 88.37147165
Latitude: 26.70166864, Longitude: 88.37642956
Latitude: 26.70166864, Longitude: 88.37642956
Latitude: 26.71034828, Longitude: 88.44935378
Latitude: 26.7015404, Longitude: 88.33559382
Latitude: 26.70099544, Longitude: 88.33584561
Latitude: 26.70045183, Longitude: 88.33605231
Latitude: 26.70088618, Longitude: 88.33558543
Latitude: 26.70110951, Longitude: 88.33502573
Latitude: 26.70137771, Longitude: 88.3349967
Latitude: 26.7005121, Longitude: 88.33517133
Latitude: 26.70103769, Longitude: 88.33684339
Latitude: 26.70079611, Longitude: 88.33690322
Latitude: 26.70083533, Longitude: 88.33745714
Latitude: 26.7004757, Longitude: 88.33716575
Latitude: 26.7012823, Longitude: 88.33614104
Latitude: 26.70173833, Longitude: 88.33725451
Latitude: 26.70163151, Longitude: 88.33731664
Latitude: 26.70133068, Longitude: 88.33748349
Latitude: 26.7004845, Longitude: 88.33821002
Latitude: 26.7014435, Longitude: 88.33708431
Latitude: 26.7011101, Longitude: 88.33721866
Latitude: 26.70162251, Longitude: 88.33654784
Latitude: 26.7011859, Longitude: 88.33803965
Latitude: 26.70133993, Longitude: 88.33865408
Latitude: 26.70179134, Longitude: 88.33815584
Latitude: 26.70165108, Longitude: 88.33876086
Latitude: 26.70167211, Longitude: 88.33841702
Latitude: 26.70047529, Longitude: 88.33409737
Latitude: 26.70018405, Longitude: 88.33317471
Latitude: 26.69978288, Longitude: 88.3332442
Latitude: 26.69975447, Longitude: 88.33300129
Latitude: 26.69966646, Longitude: 88.3328844
Latitude: 26.69962716, Longitude: 88.33270336
Latitude: 26.69959535, Longitude: 88.33243271
Latitude: 26.69959269, Longitude: 88.33214395
Latitude: 26.6994937, Longitude: 88.33151465
Latitude: 26.70014928, Longitude: 88.33290965
Latitude: 26.7001368, Longitude: 88.33255141
Latitude: 26.70000215, Longitude: 88.33360914
Latitude: 26.70060085, Longitude: 88.33355824
Latitude: 26.70086308, Longitude: 88.33313046
Latitude: 26.70104431, Longitude: 88.33257446
Latitude: 26.70048375, Longitude: 88.33302636
Latitude: 26.70044349, Longitude: 88.33276015
Latitude: 26.70091929, Longitude: 88.33352236
Latitude: 26.7006303, Longitude: 88.3343961
Latitude: 26.70092436, Longitude: 88.33409968
Latitude: 26.70099087, Longitude: 88.33380767
Latitude: 26.70021016, Longitude: 88.33111175
Latitude: 26.70044676, Longitude: 88.33182282
Latitude: 26.70037644, Longitude: 88.33215511
Latitude: 26.70040324, Longitude: 88.33246377
Latitude: 26.70069433, Longitude: 88.3323019
Latitude: 26.70098889, Longitude: 88.33234982
Latitude: 26.70088048, Longitude: 88.33197986
Latitude: 26.69989303, Longitude: 88.33147406
Latitude: 26.70005632, Longitude: 88.33184833
Latitude: 26.70009462, Longitude: 88.33221077
Latitude: 26.69984434, Longitude: 88.33228436
Latitude: 26.69990069, Longitude: 88.33113476
Latitude: 26.70174121, Longitude: 88.34036278
Latitude: 26.70178014, Longitude: 88.33966273
Latitude: 26.70166549, Longitude: 88.33909678
Latitude: 26.70122765, Longitude: 88.33899462
Latitude: 26.70107608, Longitude: 88.3387259
Latitude: 26.70146577, Longitude: 88.33976173
Latitude: 26.70095524, Longitude: 88.3394029
Latitude: 26.70118527, Longitude: 88.33964564
Latitude: 26.70121019, Longitude: 88.34019818
Latitude: 26.70098934, Longitude: 88.34049858
Latitude: 26.70090063, Longitude: 88.3397759
Latitude: 26.70156389, Longitude: 88.3406154
Latitude: 26.70205211, Longitude: 88.34096655
Latitude: 26.7023239, Longitude: 88.33978364
Latitude: 26.70227272, Longitude: 88.33914767
Latitude: 26.70036664, Longitude: 88.32890463
Latitude: 26.70043757, Longitude: 88.3295497
Latitude: 26.70018047, Longitude: 88.33007444
Latitude: 26.70019389, Longitude: 88.33038827
Latitude: 26.69996176, Longitude: 88.33048582
Latitude: 26.69981532, Longitude: 88.33018703
Latitude: 26.6994289, Longitude: 88.32924334
Latitude: 26.69943053, Longitude: 88.33025035
Latitude: 26.6999931, Longitude: 88.32970635
Latitude: 26.6996712, Longitude: 88.32690719
Latitude: 26.69958086, Longitude: 88.32653489
Latitude: 26.69961822, Longitude: 88.3247221
Latitude: 26.6996664, Longitude: 88.32750667
Latitude: 26.69957195, Longitude: 88.32846012
Latitude: 26.70012977, Longitude: 88.32708931
Latitude: 26.7001585, Longitude: 88.32644364
Latitude: 26.69927686, Longitude: 88.31913037
Latitude: 26.69899771, Longitude: 88.31874176
Latitude: 26.69876767, Longitude: 88.31885408
Latitude: 26.69861829, Longitude: 88.31902203
Latitude: 26.6982725, Longitude: 88.31913563
Latitude: 26.6980973, Longitude: 88.31886936
Latitude: 26.6979231, Longitude: 88.31849897
Latitude: 26.69770051, Longitude: 88.31822764
Latitude: 26.6978126, Longitude: 88.31928503
Latitude: 26.69841416, Longitude: 88.31824023
Latitude: 26.69913067, Longitude: 88.32006339
Latitude: 26.69875357, Longitude: 88.31988805
Latitude: 26.69871534, Longitude: 88.31956088
Latitude: 26.69839131, Longitude: 88.31958398
Latitude: 26.69800224, Longitude: 88.31948516
Latitude: 26.69881729, Longitude: 88.32024477
Latitude: 26.6983497, Longitude: 88.32027217
Latitude: 26.6981679, Longitude: 88.31973468
Latitude: 26.6978133, Longitude: 88.31982432
Latitude: 26.69799109, Longitude: 88.32043415
Latitude: 26.69811347, Longitude: 88.32064229
Latitude: 26.69882211, Longitude: 88.3207952
Latitude: 26.69825314, Longitude: 88.32106103
Latitude: 26.69913939, Longitude: 88.3218174
Latitude: 26.77619194, Longitude: 88.4102779
Latitude: 26.77619194, Longitude: 88.4102779
Latitude: 26.7761971, Longitude: 88.41039889
Latitude: 26.77620202, Longitude: 88.410516
Latitude: 26.77620202, Longitude: 88.410516
Latitude: 26.77620434, Longitude: 88.41062066
Latitude: 26.77621953, Longitude: 88.41076565
Latitude: 26.77621953, Longitude: 88.41076565
Latitude: 26.7762224, Longitude: 88.41091317
Latitude: 26.77623485, Longitude: 88.41104996
Latitude: 26.77623485, Longitude: 88.41104996
Latitude: 26.7762406, Longitude: 88.41118542
Latitude: 26.77605949, Longitude: 88.41115851
Latitude: 26.77605949, Longitude: 88.41115851
Latitude: 26.77605927, Longitude: 88.4110469
Latitude: 26.77605927, Longitude: 88.4110469
Latitude: 26.77606647, Longitude: 88.410893
Latitude: 26.77606647, Longitude: 88.410893
Latitude: 26.77606982, Longitude: 88.4107969
Latitude: 26.77606982, Longitude: 88.4107969
Latitude: 26.70095524, Longitude: 88.3394029
Latitude: 26.69516708, Longitude: 88.45258477
Latitude: 26.77889416, Longitude: 88.42056353
Latitude: 26.77885776, Longitude: 88.42138697
Latitude: 26.77884626, Longitude: 88.42230428
Latitude: 26.77867769, Longitude: 88.42058499
Latitude: 26.7786614, Longitude: 88.42137893
Latitude: 26.77863267, Longitude: 88.42229624
Latitude: 26.71548357, Longitude: 88.45507576
Latitude: 26.73826923, Longitude: 88.43621656
Latitude: 26.73852595, Longitude: 88.4370142
Latitude: 26.74359535, Longitude: 88.44582149
Latitude: 26.74007883, Longitude: 88.44275915
Latitude: 26.77386964, Longitude: 88.41846334
Latitude: 26.76987118, Longitude: 88.41852133
Latitude: 26.71721869, Longitude: 88.39070947
Latitude: 26.71606475, Longitude: 88.39169348
Latitude: 26.71544862, Longitude: 88.39172461
Latitude: 26.7152017, Longitude: 88.39414446
Latitude: 26.7149003, Longitude: 88.3960402
Latitude: 26.71397912, Longitude: 88.39180472
Latitude: 26.7662418, Longitude: 88.37932293
Latitude: 26.76624078, Longitude: 88.37680428
Latitude: 26.7670307, Longitude: 88.37861539
Latitude: 26.76694957, Longitude: 88.37967167
Latitude: 26.76541861, Longitude: 88.38123242
Latitude: 26.76517892, Longitude: 88.37950119
Latitude: 26.74197399, Longitude: 88.44170662
Latitude: 26.74197399, Longitude: 88.44170662
Latitude: 26.74198722, Longitude: 88.44195802
Latitude: 26.74198722, Longitude: 88.44195802
Latitude: 26.74199632, Longitude: 88.44213974
Latitude: 26.74199843, Longitude: 88.4422579
Latitude: 26.74199843, Longitude: 88.4422579
Latitude: 26.74200514, Longitude: 88.4423511
Latitude: 26.74201341, Longitude: 88.44255899
Latitude: 26.74201341, Longitude: 88.44255899
Latitude: 26.69660657, Longitude: 88.42484643
Latitude: 26.69660777, Longitude: 88.42492824
Latitude: 26.69654307, Longitude: 88.42485582
Latitude: 26.75946394, Longitude: 88.44545885
Latitude: 26.76764719, Longitude: 88.445679
Latitude: 26.7681202, Longitude: 88.44568665
Latitude: 26.7635264, Longitude: 88.449408
Latitude: 26.76611841, Longitude: 88.45087738
Latitude: 26.76602501, Longitude: 88.45088274
Latitude: 26.76592203, Longitude: 88.45090152
Latitude: 26.765843, Longitude: 88.4509042
Latitude: 26.765752, Longitude: 88.45090688
Latitude: 26.76567298, Longitude: 88.45090956
Latitude: 26.76566818, Longitude: 88.45105977
Latitude: 26.76568016, Longitude: 88.45122606
Latitude: 26.76578792, Longitude: 88.45121533
Latitude: 26.76586935, Longitude: 88.45120996
Latitude: 26.76596753, Longitude: 88.4512046
Latitude: 26.76604198, Longitude: 88.45119959
Latitude: 26.74609987, Longitude: 88.42851339
Latitude: 26.71677415, Longitude: 88.4197735
Latitude: 26.71677415, Longitude: 88.4197735
Latitude: 26.71667831, Longitude: 88.41975338
Latitude: 26.71675498, Longitude: 88.41985665
Latitude: 26.71675498, Longitude: 88.41985665
Latitude: 26.71673941, Longitude: 88.41994248
Latitude: 26.71673941, Longitude: 88.41994248
Latitude: 26.71665195, Longitude: 88.41992505
Latitude: 26.71672982, Longitude: 88.42003904
Latitude: 26.71672982, Longitude: 88.42003904
Latitude: 26.71671424, Longitude: 88.42014097
Latitude: 26.71671424, Longitude: 88.42014097
Latitude: 26.71663039, Longitude: 88.42012219
Latitude: 26.76244743, Longitude: 88.38377893
Latitude: 26.76252962, Longitude: 88.38319339
Latitude: 26.76886214, Longitude: 88.37812887
Latitude: 26.7699623, Longitude: 88.37758867
Latitude: 26.76905554, Longitude: 88.37750874
Latitude: 26.75221708, Longitude: 88.43784825
Latitude: 26.75221708, Longitude: 88.43784825
Latitude: 26.75221399, Longitude: 88.43758678
Latitude: 26.75221399, Longitude: 88.43758678
Latitude: 26.75195941, Longitude: 88.43757438
Latitude: 26.75195941, Longitude: 88.43757438
Latitude: 26.75173327, Longitude: 88.43757801
Latitude: 26.75173327, Longitude: 88.43757801
Latitude: 26.75158046, Longitude: 88.43757413
Latitude: 26.75158046, Longitude: 88.43757413
Latitude: 26.75220923, Longitude: 88.43811966
Latitude: 26.75199139, Longitude: 88.43811584
Latitude: 26.75199139, Longitude: 88.43811584
Latitude: 26.75162061, Longitude: 88.43811315
Latitude: 26.75162061, Longitude: 88.43811315
Latitude: 26.75162147, Longitude: 88.43782602
Latitude: 26.75162147, Longitude: 88.43782602
Latitude: 26.72392066, Longitude: 88.38414691
Latitude: 26.72392066, Longitude: 88.38414691
Latitude: 26.72392352, Longitude: 88.38405112
Latitude: 26.72392352, Longitude: 88.38405112
Latitude: 26.7239954, Longitude: 88.38415137
Latitude: 26.7239954, Longitude: 88.38415137
Latitude: 26.72399568, Longitude: 88.38405771
Latitude: 26.72399568, Longitude: 88.38405771
Latitude: 26.72399735, Longitude: 88.38395873
Latitude: 26.72653022, Longitude: 88.43356698
Latitude: 26.72653022, Longitude: 88.43356698
Latitude: 26.72652546, Longitude: 88.43363598
Latitude: 26.72652546, Longitude: 88.43363598
Latitude: 26.7627407, Longitude: 88.38019299
Latitude: 26.76158342, Longitude: 88.3824819
Latitude: 26.76645394, Longitude: 88.38816533
Latitude: 26.76642357, Longitude: 88.38771599
Latitude: 26.76666383, Longitude: 88.38523036
Latitude: 26.7625496, Longitude: 88.38467533
Latitude: 26.76290809, Longitude: 88.38224202
Latitude: 26.76677539, Longitude: 88.38921877
Latitude: 26.74403302, Longitude: 88.40084743
Latitude: 26.74403302, Longitude: 88.40084743
Latitude: 26.74398153, Longitude: 88.4008206
Latitude: 26.74398153, Longitude: 88.4008206
Latitude: 26.74392763, Longitude: 88.40078842
Latitude: 26.74375158, Longitude: 88.40073209
Latitude: 26.74375158, Longitude: 88.40073209
Latitude: 26.74370726, Longitude: 88.40069454
Latitude: 26.74370726, Longitude: 88.40069454
Latitude: 26.74365936, Longitude: 88.40066101
Latitude: 26.75398851, Longitude: 88.44032764
Latitude: 26.72610755, Longitude: 88.42962177
